timestamp_ms,symbol,side,price,size
466840,PI_XBTUSD,sell,109690.500000,158.000000
466896,PI_XBTUSD,buy,107299.000000,0.000000
466959,PI_XBTUSD,buy,107300.000000,196.000000
467167,PI_XBTUSD,buy,108333.500000,0.000000
467223,PI_XBTUSD,buy,108334.500000,9.000000
467288,PI_XBTUSD,sell,108754.000000,0.000000
467352,PI_XBTUSD,sell,108753.000000,5.000000
467553,PI_XBTUSD,buy,107942.500000,20.000000
467608,PI_XBTUSD,buy,107943.000000,13.000000
467671,PI_XBTUSD,sell,109690.500000,101.000000
467734,PI_XBTUSD,sell,109690.000000,57.000000
467973,PI_XBTUSD,buy,107300.000000,98.000000
468028,PI_XBTUSD,buy,107300.500000,98.000000
468096,PI_XBTUSD,buy,108405.500000,0.000000
468306,PI_XBTUSD,buy,108406.500000,9.000000
468364,PI_XBTUSD,sell,108716.000000,0.000000
468428,PI_XBTUSD,sell,108715.000000,10.000000
468491,PI_XBTUSD,buy,107942.000000,0.000000
468701,PI_XBTUSD,buy,107943.000000,32.000000
468757,PI_XBTUSD,sell,109691.000000,0.000000
468820,PI_XBTUSD,sell,109690.000000,158.000000
469026,PI_XBTUSD,buy,107299.500000,0.000000
469082,PI_XBTUSD,buy,107300.500000,196.000000
469149,PI_XBTUSD,sell,108609.000000,0.000000
469389,PI_XBTUSD,sell,108583.000000,0.000000
469450,PI_XBTUSD,sell,108609.500000,3856.000000
469515,PI_XBTUSD,sell,108584.000000,8293.000000
469579,PI_XBTUSD,sell,108608.500000,0.000000
469788,PI_XBTUSD,sell,108614.500000,31577.000000
469845,PI_XBTUSD,buy,108257.000000,0.000000
469909,PI_XBTUSD,buy,108280.000000,9782.000000
470112,PI_XBTUSD,buy,108153.000000,0.000000
470168,PI_XBTUSD,buy,108205.000000,29824.000000
470230,PI_XBTUSD,buy,108240.000000,0.000000
470403,PI_XBTUSD,buy,108264.000000,234.000000
470463,PI_XBTUSD,sell,108715.500000,0.000000
470527,PI_XBTUSD,sell,108714.500000,5.000000
470588,PI_XBTUSD,buy,107943.000000,19.000000
470650,PI_XBTUSD,buy,107943.500000,13.000000
470860,PI_XBTUSD,sell,109690.000000,101.000000
470915,PI_XBTUSD,sell,109689.500000,57.000000
471124,PI_XBTUSD,buy,107300.500000,98.000000
471178,PI_XBTUSD,buy,107301.000000,98.000000
471244,PI_XBTUSD,buy,108406.000000,0.000000
471308,PI_XBTUSD,buy,108407.000000,9.000000
471513,PI_XBTUSD,buy,108334.000000,0.000000
471568,PI_XBTUSD,buy,108335.000000,9.000000
471630,PI_XBTUSD,sell,108753.500000,0.000000
471693,PI_XBTUSD,sell,108752.500000,10.000000
471903,PI_XBTUSD,buy,107942.500000,0.000000
471960,PI_XBTUSD,buy,107943.000000,39.000000
472027,PI_XBTUSD,sell,109690.500000,0.000000
472273,PI_XBTUSD,sell,109690.000000,202.000000
472328,PI_XBTUSD,buy,107300.000000,0.000000
472392,PI_XBTUSD,buy,107300.500000,196.000000
472597,PI_XBTUSD,sell,108614.500000,0.000000
472654,PI_XBTUSD,sell,108609.000000,28885.000000
472718,PI_XBTUSD,sell,108609.500000,0.000000
472924,PI_XBTUSD,sell,108584.000000,0.000000
472981,PI_XBTUSD,sell,108609.000000,0.000000
473044,PI_XBTUSD,sell,108608.000000,28341.000000
473108,PI_XBTUSD,buy,108426.000000,0.000000
473353,PI_XBTUSD,buy,108434.500000,48178.000000
473407,PI_XBTUSD,sell,108608.000000,0.000000
473469,PI_XBTUSD,sell,108609.000000,26956.000000
473693,PI_XBTUSD,sell,108689.000000,1000.000000
473750,PI_XBTUSD,buy,108485.500000,0.000000
473815,PI_XBTUSD,buy,108505.000000,17651.000000
473879,PI_XBTUSD,buy,108505.000000,0.000000
474091,PI_XBTUSD,buy,108485.500000,26688.000000
474148,PI_XBTUSD,buy,108257.500000,0.000000
474210,PI_XBTUSD,buy,108205.500000,285276.000000
474450,PI_XBTUSD,sell,108753.000000,0.000000
474504,PI_XBTUSD,sell,108714.500000,0.000000
474573,PI_XBTUSD,buy,107943.000000,19.000000
474636,PI_XBTUSD,sell,109690.000000,101.000000
474815,PI_XBTUSD,buy,107300.500000,98.000000
474872,PI_XBTUSD,sell,108611.000000,3856.000000
474937,PI_XBTUSD,buy,108520.000000,0.000000
475150,PI_XBTUSD,buy,108527.500000,1455.000000
475205,PI_XBTUSD,buy,108280.000000,0.000000
475268,PI_XBTUSD,buy,108286.000000,9782.000000
475330,PI_XBTUSD,buy,108264.000000,0.000000
475511,PI_XBTUSD,buy,108270.000000,234.000000
475565,PI_XBTUSD,sell,108586.000000,8293.000000
475630,PI_XBTUSD,sell,108609.000000,0.000000
475811,PI_XBTUSD,sell,108614.500000,29753.000000
475865,PI_XBTUSD,buy,108205.500000,0.000000
475929,PI_XBTUSD,buy,108258.000000,285285.000000
476137,PI_XBTUSD,buy,108258.000000,9.000000
476191,PI_XBTUSD,buy,108205.500000,285276.000000
476255,PI_XBTUSD,sell,108688.500000,5.000000
476319,PI_XBTUSD,sell,108752.000000,5.000000
476470,PI_XBTUSD,buy,107944.000000,20.000000
476525,PI_XBTUSD,buy,107301.500000,98.000000
476590,PI_XBTUSD,sell,109689.000000,101.000000
476776,PI_XBTUSD,sell,108614.500000,0.000000
476830,PI_XBTUSD,sell,108610.500000,27006.000000
476895,PI_XBTUSD,buy,108205.500000,0.000000
477043,PI_XBTUSD,buy,108258.500000,285276.000000
477105,PI_XBTUSD,buy,108258.500000,0.000000
477169,PI_XBTUSD,buy,108205.500000,285276.000000
477240,PI_XBTUSD,sell,108638.000000,0.000000
477484,PI_XBTUSD,sell,108644.500000,10.000000
477536,PI_XBTUSD,buy,108327.500000,0.000000
477600,PI_XBTUSD,buy,108335.500000,9.000000
477781,PI_XBTUSD,sell,108715.000000,0.000000
477834,PI_XBTUSD,sell,108716.000000,10.000000
477896,PI_XBTUSD,buy,108406.500000,0.000000
477958,PI_XBTUSD,buy,108407.500000,9.000000
478140,PI_XBTUSD,buy,107943.000000,0.000000
478191,PI_XBTUSD,buy,107944.000000,39.000000
478253,PI_XBTUSD,sell,109690.000000,0.000000
478315,PI_XBTUSD,sell,109689.000000,202.000000
478501,PI_XBTUSD,buy,107300.500000,0.000000
478554,PI_XBTUSD,buy,107301.500000,196.000000
478619,PI_XBTUSD,buy,108258.000000,0.000000
478827,PI_XBTUSD,buy,108286.500000,9.000000
478878,PI_XBTUSD,buy,108334.500000,0.000000
478945,PI_XBTUSD,buy,108335.500000,18.000000
479131,PI_XBTUSD,sell,109049.500000,0.000000
479185,PI_XBTUSD,sell,109064.500000,11.000000
479247,PI_XBTUSD,sell,108752.500000,0.000000
479426,PI_XBTUSD,sell,108758.000000,10.000000
479479,PI_XBTUSD,sell,108611.000000,0.000000
479544,PI_XBTUSD,sell,108586.000000,0.000000
479612,PI_XBTUSD,sell,108579.500000,0.000000
479823,PI_XBTUSD,buy,108315.500000,0.000000
479875,PI_XBTUSD,buy,108435.000000,9.000000
479939,PI_XBTUSD,buy,108230.000000,0.000000
480003,PI_XBTUSD,buy,108327.500000,9.000000
480192,PI_XBTUSD,buy,107927.500000,0.000000
480243,PI_XBTUSD,buy,107944.500000,9.000000
480307,PI_XBTUSD,buy,107288.000000,0.000000
480519,PI_XBTUSD,buy,107302.000000,197.000000
480572,PI_XBTUSD,sell,108616.500000,3856.000000
480637,PI_XBTUSD,sell,108585.000000,1455.000000
480821,PI_XBTUSD,sell,108610.000000,8293.000000
480875,PI_XBTUSD,buy,108485.500000,0.000000
480940,PI_XBTUSD,buy,108505.000000,18495.000000
481008,PI_XBTUSD,sell,108752.000000,0.000000
481191,PI_XBTUSD,sell,108757.500000,5.000000
481241,PI_XBTUSD,buy,108335.500000,9.000000
481305,PI_XBTUSD,buy,108336.000000,9.000000
481369,PI_XBTUSD,buy,107943.500000,0.000000
481584,PI_XBTUSD,buy,107944.500000,22.000000
481634,PI_XBTUSD,sell,109689.500000,0.000000
481697,PI_XBTUSD,sell,109688.500000,58.000000
481875,PI_XBTUSD,buy,107301.000000,0.000000
481926,PI_XBTUSD,buy,107302.000000,295.000000
481989,PI_XBTUSD,buy,108335.500000,0.000000
482141,PI_XBTUSD,buy,108336.000000,18.000000
482196,PI_XBTUSD,sell,109049.000000,0.000000
482259,PI_XBTUSD,sell,109049.500000,11.000000
482322,PI_XBTUSD,buy,107944.000000,20.000000
482505,PI_XBTUSD,buy,107944.500000,41.000000
482555,PI_XBTUSD,sell,109689.000000,101.000000
482618,PI_XBTUSD,sell,109688.500000,159.000000
482769,PI_XBTUSD,buy,107301.500000,98.000000
482819,PI_XBTUSD,buy,107302.000000,393.000000
482882,PI_XBTUSD,sell,108610.500000,0.000000
483065,PI_XBTUSD,sell,108614.500000,28306.000000
483114,PI_XBTUSD,buy,108505.000000,0.000000
483177,PI_XBTUSD,buy,108485.500000,26795.000000
483238,PI_XBTUSD,buy,108485.500000,0.000000
483449,PI_XBTUSD,buy,108485.500000,26449.000000
483506,PI_XBTUSD,sell,108666.000000,0.000000
483570,PI_XBTUSD,sell,108688.000000,10.000000
483785,PI_XBTUSD,buy,108407.000000,0.000000
483834,PI_XBTUSD,buy,108435.000000,18.000000
483898,PI_XBTUSD,sell,109064.500000,0.000000
483962,PI_XBTUSD,sell,109099.000000,14.000000
484147,PI_XBTUSD,sell,108758.000000,0.000000
484197,PI_XBTUSD,sell,108751.500000,10.000000
484260,PI_XBTUSD,buy,107944.000000,0.000000
484439,PI_XBTUSD,buy,107944.500000,64.000000
484494,PI_XBTUSD,buy,108335.000000,0.000000
484557,PI_XBTUSD,buy,108336.000000,27.000000
484620,PI_XBTUSD,sell,109689.000000,0.000000
484803,PI_XBTUSD,sell,109688.500000,260.000000
484853,PI_XBTUSD,buy,107301.500000,0.000000
484916,PI_XBTUSD,buy,107302.000000,491.000000
485125,PI_XBTUSD,sell,108610.000000,0.000000
485176,PI_XBTUSD,buy,108485.500000,0.000000
485241,PI_XBTUSD,buy,108505.000000,18370.000000
485305,PI_XBTUSD,sell,108716.000000,0.000000
485519,PI_XBTUSD,sell,108751.500000,20.000000
485568,PI_XBTUSD,sell,108644.500000,0.000000
485631,PI_XBTUSD,sell,108665.500000,10.000000
485813,PI_XBTUSD,buy,108407.500000,0.000000
485863,PI_XBTUSD,buy,108426.000000,9.000000
485927,PI_XBTUSD,sell,108591.000000,8293.000000
485997,PI_XBTUSD,sell,109049.500000,0.000000
486183,PI_XBTUSD,buy,108286.500000,0.000000
486232,PI_XBTUSD,buy,108300.500000,9.000000
486298,PI_XBTUSD,sell,108757.500000,0.000000
486518,PI_XBTUSD,sell,108614.500000,0.000000
486569,PI_XBTUSD,sell,108609.500000,24833.000000
486633,PI_XBTUSD,buy,108505.000000,0.000000
486819,PI_XBTUSD,buy,108505.500000,18486.000000
486873,PI_XBTUSD,buy,108435.000000,9.000000
486937,PI_XBTUSD,buy,108426.500000,9.000000
487117,PI_XBTUSD,buy,108327.500000,0.000000
487166,PI_XBTUSD,buy,108301.000000,9.000000
487234,PI_XBTUSD,buy,107944.500000,55.000000
487297,PI_XBTUSD,buy,107945.000000,9.000000
487510,PI_XBTUSD,buy,107302.000000,294.000000
487559,PI_XBTUSD,buy,107302.500000,197.000000
487624,PI_XBTUSD,buy,108426.000000,0.000000
487688,PI_XBTUSD,sell,108665.500000,0.000000
487841,PI_XBTUSD,buy,108435.000000,0.000000
487897,PI_XBTUSD,sell,108688.000000,0.000000
487961,PI_XBTUSD,sell,108591.000000,0.000000
488115,PI_XBTUSD,sell,108616.500000,0.000000
488169,PI_XBTUSD,sell,108609.500000,0.000000
488233,PI_XBTUSD,sell,108614.500000,27149.000000
488299,PI_XBTUSD,buy,108505.500000,0.000000
488478,PI_XBTUSD,buy,108505.000000,18772.000000
488527,PI_XBTUSD,buy,108392.500000,0.000000
488592,PI_XBTUSD,sell,108616.000000,3856.000000
488655,PI_XBTUSD,sell,108591.000000,8293.000000
488879,PI_XBTUSD,sell,108645.000000,0.000000
488929,PI_XBTUSD,buy,108300.500000,0.000000
489177,PI_XBTUSD,buy,108459.000000,1000.000000
489226,PI_XBTUSD,sell,108644.500000,10.000000
489293,PI_XBTUSD,sell,108758.000000,5.000000
489358,PI_XBTUSD,sell,108585.000000,0.000000
489548,PI_XBTUSD,sell,108588.000000,1455.000000
489597,PI_XBTUSD,buy,108404.500000,9.000000
489788,PI_XBTUSD,sell,109049.500000,10.000000
489838,PI_XBTUSD,sell,108591.000000,0.000000
489904,PI_XBTUSD,buy,108404.500000,18.000000
489968,PI_XBTUSD,sell,108666.000000,10.000000
490187,PI_XBTUSD,sell,108592.500000,8293.000000
490239,PI_XBTUSD,buy,108453.000000,0.000000
490304,PI_XBTUSD,buy,108459.500000,38136.000000
490368,PI_XBTUSD,buy,108286.500000,9.000000
490555,PI_XBTUSD,sell,108656.000000,1000.000000
490611,PI_XBTUSD,buy,108404.500000,9.000000
490685,PI_XBTUSD,buy,108427.000000,9.000000
490869,PI_XBTUSD,sell,109099.000000,0.000000
490917,PI_XBTUSD,sell,109064.500000,10.000000
490980,PI_XBTUSD,buy,107944.500000,32.000000
491043,PI_XBTUSD,buy,107945.500000,21.000000
491220,PI_XBTUSD,buy,108336.000000,18.000000
491267,PI_XBTUSD,buy,108336.500000,9.000000
491330,PI_XBTUSD,sell,108751.500000,10.000000
491393,PI_XBTUSD,sell,108751.000000,10.000000
491644,PI_XBTUSD,buy,107302.000000,196.000000
491692,PI_XBTUSD,buy,107303.000000,98.000000
491756,PI_XBTUSD,sell,109688.500000,159.000000
491943,PI_XBTUSD,sell,109688.000000,101.000000
491992,PI_XBTUSD,buy,108427.000000,0.000000
492057,PI_XBTUSD,sell,108614.500000,0.000000
492245,PI_XBTUSD,sell,108592.000000,17638.000000
492293,PI_XBTUSD,buy,108505.000000,0.000000
492358,PI_XBTUSD,buy,108485.500000,26755.000000
492422,PI_XBTUSD,buy,108485.500000,0.000000
492610,PI_XBTUSD,buy,108505.000000,17597.000000
492659,PI_XBTUSD,sell,108592.000000,0.000000
492725,PI_XBTUSD,sell,108614.500000,28253.000000
492950,PI_XBTUSD,buy,108505.000000,0.000000
493000,PI_XBTUSD,buy,108505.000000,17672.000000
493065,PI_XBTUSD,buy,108405.000000,9.000000
493254,PI_XBTUSD,buy,108336.000000,9.000000
493302,PI_XBTUSD,buy,108337.000000,9.000000
493365,PI_XBTUSD,buy,107944.500000,19.000000
493516,PI_XBTUSD,buy,107946.000000,13.000000
493561,PI_XBTUSD,buy,107302.000000,98.000000
493624,PI_XBTUSD,buy,107303.500000,98.000000
493687,PI_XBTUSD,sell,109688.500000,101.000000
493750,PI_XBTUSD,sell,109687.500000,58.000000
493938,PI_XBTUSD,buy,108505.000000,0.000000
493987,PI_XBTUSD,buy,108485.500000,26612.000000
494050,PI_XBTUSD,sell,108614.500000,0.000000
494114,PI_XBTUSD,sell,108592.000000,17875.000000
494311,PI_XBTUSD,sell,108644.500000,0.000000
494360,PI_XBTUSD,sell,108647.000000,10.000000
494609,PI_XBTUSD,buy,108336.000000,0.000000
494655,PI_XBTUSD,buy,108337.000000,18.000000
494718,PI_XBTUSD,sell,108751.500000,0.000000
494903,PI_XBTUSD,sell,108750.500000,10.000000
494956,PI_XBTUSD,buy,107944.500000,0.000000
495020,PI_XBTUSD,buy,107946.000000,33.000000
495083,PI_XBTUSD,buy,107302.000000,0.000000
495303,PI_XBTUSD,buy,107303.500000,196.000000
495348,PI_XBTUSD,sell,109688.500000,0.000000
495412,PI_XBTUSD,sell,109687.500000,159.000000
495601,PI_XBTUSD,buy,108485.500000,0.000000
495648,PI_XBTUSD,sell,108592.000000,0.000000
495714,PI_XBTUSD,sell,108592.000000,17620.000000
495777,PI_XBTUSD,sell,108592.000000,0.000000
495963,PI_XBTUSD,sell,108614.500000,28223.000000
496015,PI_XBTUSD,buy,108505.000000,17702.000000
496083,PI_XBTUSD,buy,108426.500000,0.000000
496303,PI_XBTUSD,buy,108426.000000,9.000000
496347,PI_XBTUSD,buy,108301.000000,0.000000
496412,PI_XBTUSD,buy,108300.500000,9.000000
496477,PI_XBTUSD,buy,107945.000000,0.000000
496663,PI_XBTUSD,buy,107946.500000,9.000000
496707,PI_XBTUSD,buy,107302.500000,0.000000
496770,PI_XBTUSD,buy,107304.000000,197.000000
496836,PI_XBTUSD,buy,108336.500000,0.000000
497028,PI_XBTUSD,buy,108337.500000,9.000000
497073,PI_XBTUSD,buy,107945.500000,0.000000
497137,PI_XBTUSD,buy,107946.500000,30.000000
497324,PI_XBTUSD,sell,109688.000000,0.000000
497369,PI_XBTUSD,sell,109687.000000,101.000000
497432,PI_XBTUSD,buy,107303.000000,0.000000
497649,PI_XBTUSD,buy,107304.000000,295.000000
497700,PI_XBTUSD,buy,108337.000000,9.000000
497763,PI_XBTUSD,buy,108337.500000,18.000000
497826,PI_XBTUSD,buy,107946.000000,20.000000
498046,PI_XBTUSD,buy,107946.500000,43.000000
498090,PI_XBTUSD,sell,109687.500000,101.000000
498155,PI_XBTUSD,sell,109687.000000,159.000000
498346,PI_XBTUSD,buy,107303.500000,98.000000
498390,PI_XBTUSD,buy,107304.000000,393.000000
498456,PI_XBTUSD,buy,108404.500000,0.000000
498642,PI_XBTUSD,buy,108405.500000,9.000000
498687,PI_XBTUSD,buy,108337.000000,0.000000
498750,PI_XBTUSD,buy,108337.500000,27.000000
498813,PI_XBTUSD,buy,107946.000000,0.000000
499001,PI_XBTUSD,buy,107946.500000,63.000000
499044,PI_XBTUSD,sell,109687.500000,0.000000
499108,PI_XBTUSD,sell,109687.000000,260.000000
499299,PI_XBTUSD,buy,107303.500000,0.000000
499342,PI_XBTUSD,buy,107304.000000,491.000000
499412,PI_XBTUSD,buy,107946.500000,54.000000
499570,PI_XBTUSD,buy,107947.000000,9.000000
499613,PI_XBTUSD,buy,107304.000000,294.000000
499676,PI_XBTUSD,buy,107304.500000,197.000000
499743,PI_XBTUSD,buy,108337.500000,18.000000
499896,PI_XBTUSD,buy,107946.500000,41.000000
499940,PI_XBTUSD,sell,109687.000000,202.000000
504899,PI_XBTUSD,sell,108680.500000,0.000000
504963,PI_XBTUSD,sell,108665.000000,0.000000
505184,PI_XBTUSD,buy,108502.500000,1000.000000
505228,PI_XBTUSD,buy,108486.500000,63985.000000
505294,PI_XBTUSD,sell,108647.500000,0.000000
505487,PI_XBTUSD,buy,108587.500000,0.000000
505530,PI_XBTUSD,buy,108595.500000,1455.000000
505593,PI_XBTUSD,sell,108654.000000,1455.000000
505786,PI_XBTUSD,sell,108722.000000,0.000000
505831,PI_XBTUSD,sell,108730.500000,53897.000000
505899,PI_XBTUSD,buy,108486.500000,0.000000
506085,PI_XBTUSD,buy,108503.000000,49706.000000
506131,PI_XBTUSD,sell,108745.000000,0.000000
506196,PI_XBTUSD,sell,108795.000000,30646.000000
506258,PI_XBTUSD,sell,108710.000000,0.000000
506484,PI_XBTUSD,sell,108680.000000,11621.000000
506526,PI_XBTUSD,buy,108528.000000,0.000000
506589,PI_XBTUSD,buy,108529.000000,9782.000000
506653,PI_XBTUSD,buy,108551.000000,0.000000
506857,PI_XBTUSD,buy,108588.000000,234.000000
506899,PI_XBTUSD,sell,108826.500000,0.000000
507096,PI_XBTUSD,buy,108387.000000,0.000000
507144,PI_XBTUSD,buy,108595.500000,0.000000
507207,PI_XBTUSD,buy,108597.000000,1455.000000
507273,PI_XBTUSD,sell,108744.500000,1005.000000
507458,PI_XBTUSD,sell,108843.000000,20000.000000
507503,PI_XBTUSD,buy,108403.500000,20000.000000
507568,PI_XBTUSD,buy,108470.000000,0.000000
507633,PI_XBTUSD,buy,108529.500000,1000.000000
507699,PI_XBTUSD,sell,108686.000000,3853.000000
507922,PI_XBTUSD,sell,108667.000000,8285.000000
507967,PI_XBTUSD,sell,108825.500000,0.000000
508031,PI_XBTUSD,sell,108744.500000,1000.000000
508219,PI_XBTUSD,sell,108664.500000,0.000000
508262,PI_XBTUSD,sell,108679.500000,28100.000000
508327,PI_XBTUSD,buy,108503.000000,0.000000
508523,PI_XBTUSD,buy,108486.500000,66943.000000
508565,PI_XBTUSD,sell,108730.500000,0.000000
508630,PI_XBTUSD,sell,108722.000000,48783.000000
508818,PI_XBTUSD,buy,108389.500000,0.000000
508862,PI_XBTUSD,buy,108391.000000,9.000000
508932,PI_XBTUSD,buy,107951.500000,0.000000
508996,PI_XBTUSD,buy,107953.000000,29.000000
509220,PI_XBTUSD,sell,109231.000000,0.000000
509261,PI_XBTUSD,sell,109230.000000,27.000000
509324,PI_XBTUSD,sell,109787.500000,0.000000
509516,PI_XBTUSD,sell,109786.000000,101.000000
509557,PI_XBTUSD,buy,107284.000000,0.000000
509620,PI_XBTUSD,buy,107285.500000,98.000000
509782,PI_XBTUSD,buy,108387.500000,0.000000
509825,PI_XBTUSD,buy,108354.500000,262507.000000
509888,PI_XBTUSD,sell,108826.000000,0.000000
509952,PI_XBTUSD,sell,108831.500000,213731.000000
510114,PI_XBTUSD,buy,108551.500000,0.000000
510156,PI_XBTUSD,buy,108550.500000,25280.000000
510218,PI_XBTUSD,sell,108709.500000,0.000000
510449,PI_XBTUSD,sell,108711.000000,41390.000000
510511,PI_XBTUSD,buy,108528.500000,0.000000
510737,PI_XBTUSD,buy,108529.500000,35559.000000
510804,PI_XBTUSD,buy,108354.500000,9.000000
510869,PI_XBTUSD,buy,108404.000000,191213.000000
510939,PI_XBTUSD,sell,109109.500000,0.000000
511142,PI_XBTUSD,sell,109230.000000,54.000000
511203,PI_XBTUSD,sell,108781.000000,0.000000
511265,PI_XBTUSD,sell,108787.500000,10.000000
511436,PI_XBTUSD,sell,108709.000000,0.000000
511499,PI_XBTUSD,sell,108711.500000,1010.000000
511562,PI_XBTUSD,buy,108390.000000,0.000000
511624,PI_XBTUSD,buy,108391.000000,18.000000
511827,PI_XBTUSD,buy,107952.000000,0.000000
511888,PI_XBTUSD,buy,107953.000000,58.000000
511950,PI_XBTUSD,sell,109787.000000,0.000000
512122,PI_XBTUSD,sell,109786.000000,202.000000
512192,PI_XBTUSD,buy,107284.500000,0.000000
512256,PI_XBTUSD,buy,107285.500000,196.000000
512425,PI_XBTUSD,sell,108721.500000,0.000000
512487,PI_XBTUSD,sell,108730.000000,10.000000
512548,PI_XBTUSD,buy,108483.500000,0.000000
512612,PI_XBTUSD,buy,108486.500000,66952.000000
512817,PI_XBTUSD,sell,108679.500000,0.000000
512880,PI_XBTUSD,sell,108666.500000,23303.000000
512944,PI_XBTUSD,buy,108529.500000,1000.000000
513008,PI_XBTUSD,buy,108530.000000,34654.000000
513185,PI_XBTUSD,sell,108667.000000,0.000000
513249,PI_XBTUSD,sell,108654.000000,0.000000
513453,PI_XBTUSD,sell,108771.000000,5.000000
513516,PI_XBTUSD,sell,108825.500000,5.000000
513580,PI_XBTUSD,sell,108711.500000,10.000000
513644,PI_XBTUSD,buy,108529.000000,0.000000
513815,PI_XBTUSD,buy,108551.000000,9782.000000
513875,PI_XBTUSD,buy,108588.000000,0.000000
513937,PI_XBTUSD,buy,108588.500000,234.000000
514002,PI_XBTUSD,sell,108722.000000,0.000000
514194,PI_XBTUSD,sell,108730.500000,49540.000000
514260,PI_XBTUSD,buy,108486.500000,9.000000
514325,PI_XBTUSD,buy,108503.000000,54035.000000
514386,PI_XBTUSD,sell,108831.500000,0.000000
514561,PI_XBTUSD,sell,108825.500000,193326.000000
514622,PI_XBTUSD,buy,108550.500000,0.000000
514685,PI_XBTUSD,buy,108552.000000,28366.000000
514888,PI_XBTUSD,sell,108711.000000,0.000000
514950,PI_XBTUSD,sell,108709.000000,37992.000000
515014,PI_XBTUSD,sell,108666.500000,0.000000
515182,PI_XBTUSD,sell,108679.500000,23561.000000
515245,PI_XBTUSD,sell,108730.500000,0.000000
515308,PI_XBTUSD,sell,108744.000000,62178.000000
515371,PI_XBTUSD,sell,108825.500000,5.000000
515575,PI_XBTUSD,sell,108831.500000,194480.000000
515635,PI_XBTUSD,sell,108709.000000,0.000000
515699,PI_XBTUSD,sell,108711.000000,36911.000000
515840,PI_XBTUSD,buy,108552.000000,0.000000
515901,PI_XBTUSD,buy,108550.500000,31523.000000
515968,PI_XBTUSD,buy,108517.500000,0.000000
516113,PI_XBTUSD,buy,108582.500000,1455.000000
516174,PI_XBTUSD,buy,108582.500000,0.000000
516238,PI_XBTUSD,buy,108582.500000,1455.000000
516442,PI_XBTUSD,sell,108711.500000,1010.000000
516504,PI_XBTUSD,sell,108711.500000,10.000000
516570,PI_XBTUSD,sell,108771.000000,0.000000
516633,PI_XBTUSD,sell,108825.500000,0.000000
516849,PI_XBTUSD,buy,108391.000000,9.000000
516910,PI_XBTUSD,buy,108404.000000,191222.000000
516973,PI_XBTUSD,sell,108679.500000,0.000000
517147,PI_XBTUSD,sell,108666.500000,19002.000000
517206,PI_XBTUSD,sell,108744.000000,0.000000
517270,PI_XBTUSD,sell,108730.500000,46752.000000
517333,PI_XBTUSD,buy,108523.500000,0.000000
517508,PI_XBTUSD,sell,108686.000000,0.000000
517568,PI_XBTUSD,sell,108711.500000,1010.000000
517630,PI_XBTUSD,sell,108730.500000,0.000000
517805,PI_XBTUSD,buy,108574.000000,8285.000000
517865,PI_XBTUSD,sell,108730.500000,44443.000000
517929,PI_XBTUSD,sell,108658.500000,1455.000000
517993,PI_XBTUSD,sell,108666.500000,0.000000
518202,PI_XBTUSD,sell,108679.500000,25477.000000
518267,PI_XBTUSD,sell,108730.500000,0.000000
518331,PI_XBTUSD,sell,108744.000000,64259.000000
518392,PI_XBTUSD,buy,108550.500000,0.000000
518573,PI_XBTUSD,buy,108551.500000,30406.000000
518658,PI_XBTUSD,sell,108711.000000,0.000000
